,Age,DistanceFromHome,EmpHourlyRate,NumCompaniesWorked,EmpLastSalaryHikePercent,TotalWorkExperienceInYears,TrainingTimesLastYear,ExperienceYearsAtThisCompany,ExperienceYearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,EmpEducationLevel,EmpEnvironmentSatisfaction,EmpJobInvolvement,EmpJobLevel,EmpJobSatisfaction,EmpRelationshipSatisfaction,EmpWorkLifeBalance,Gender,OverTime,Attrition,EducationBackground,MaritalStatus,EmpDepartment,EmpJobRole,BusinessTravelFrequency,PerformanceRating
631,0.3333333333333333,0.3214285714285714,0.7,0.8888888888888888,0.1428571428571428,0.1,0.3333333333333333,0.0,0.0,0.0,0.0,4.0,4.0,3.0,2.0,4.0,3.0,4.0,1.0,0.0,0.0,2.0,2.0,5.0,13.0,1.0,3
632,0.5714285714285714,0.3214285714285714,0.11428571428571427,0.3333333333333333,0.7857142857142857,0.25,0.16666666666666666,0.15000000000000002,0.16666666666666666,0.2,0.1764705882352941,4.0,3.0,3.0,1.0,3.0,2.0,2.0,1.0,0.0,0.0,5.0,1.0,4.0,12.0,0.0,4
633,0.6904761904761905,0.2857142857142857,0.4857142857142857,0.4444444444444444,0.0714285714285714,0.17500000000000002,0.3333333333333333,0.05,0.1111111111111111,0.13333333333333333,0.0,4.0,2.0,3.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,4.0,7.0,2.0,2
634,0.6666666666666665,0.03571428571428571,0.7428571428571429,0.3333333333333333,0.2142857142857143,0.30000000000000004,0.6666666666666666,0.225,0.4444444444444444,0.26666666666666666,0.4117647058823529,2.0,4.0,3.0,3.0,4.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,4.0,10.0,2.0,3
635,0.23809523809523808,0.0,0.18571428571428567,0.1111111111111111,0.2857142857142857,0.07500000000000001,0.3333333333333333,0.07500000000000001,0.1111111111111111,0.13333333333333333,0.11764705882352941,2.0,3.0,3.0,1.0,4.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,3.0,6.0,0.0,3
636,0.2619047619047619,0.9999999999999999,0.8999999999999999,0.8888888888888888,0.4285714285714285,0.275,0.5,0.17500000000000002,0.0,0.06666666666666667,0.3529411764705882,1.0,4.0,1.0,2.0,3.0,4.0,3.0,1.0,0.0,0.0,1.0,0.0,4.0,5.0,2.0,3
637,0.5714285714285714,0.25,0.7285714285714284,0.4444444444444444,0.1428571428571428,0.2,0.5,0.0,0.0,0.0,0.0,3.0,4.0,3.0,1.0,3.0,4.0,3.0,1.0,0.0,0.0,1.0,2.0,4.0,9.0,2.0,3
638,0.3333333333333333,0.03571428571428571,0.7428571428571429,0.7777777777777777,0.0714285714285714,0.17500000000000002,0.5,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,4.0,3.0,2.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,5.0,13.0,2.0,3
639,0.6666666666666665,0.07142857142857142,0.21428571428571425,0.2222222222222222,0.0714285714285714,0.625,0.8333333333333333,0.47500000000000003,0.9444444444444444,0.13333333333333333,0.47058823529411764,3.0,1.0,4.0,4.0,1.0,4.0,3.0,0.0,0.0,0.0,5.0,0.0,5.0,13.0,2.0,2
640,0.21428571428571425,0.7857142857142857,0.08571428571428569,0.1111111111111111,0.7142857142857143,0.225,0.8333333333333333,0.225,0.4444444444444444,0.3333333333333333,0.47058823529411764,1.0,2.0,2.0,2.0,3.0,4.0,3.0,0.0,0.0,0.0,3.0,1.0,5.0,14.0,2.0,2
641,0.2619047619047619,0.17857142857142855,0.8142857142857143,0.1111111111111111,0.0,0.025,0.5,0.025,0.0,0.0,0.0,1.0,4.0,2.0,1.0,2.0,4.0,3.0,1.0,0.0,0.0,3.0,1.0,3.0,6.0,2.0,3
642,0.7142857142857142,0.3214285714285714,0.8714285714285714,0.4444444444444444,0.0714285714285714,0.7250000000000001,0.5,0.55,0.5555555555555556,0.8,0.5294117647058824,3.0,4.0,2.0,5.0,2.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0,4.0,9.0,2.0,3
643,0.2619047619047619,0.8214285714285714,0.6142857142857143,0.1111111111111111,0.9285714285714285,0.025,0.5,0.025,0.0,0.06666666666666667,0.0,2.0,4.0,2.0,1.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,4.0,12.0,1.0,4
644,0.8809523809523809,0.03571428571428571,0.9714285714285713,0.8888888888888888,0.6428571428571427,0.47500000000000003,0.3333333333333333,0.125,0.1111111111111111,0.0,0.23529411764705882,4.0,2.0,2.0,1.0,4.0,2.0,4.0,1.0,0.0,0.0,5.0,1.0,4.0,12.0,2.0,3
645,0.23809523809523808,0.07142857142857142,0.6857142857142857,0.1111111111111111,0.5714285714285713,0.025,0.5,0.025,0.0,0.0,0.0,3.0,2.0,3.0,1.0,2.0,4.0,3.0,0.0,0.0,0.0,3.0,1.0,5.0,14.0,2.0,3
646,0.28571428571428564,0.2857142857142857,0.8428571428571427,0.1111111111111111,0.1428571428571428,0.025,0.5,0.025,0.0,0.0,0.0,3.0,2.0,3.0,1.0,4.0,3.0,2.0,1.0,0.0,1.0,3.0,2.0,5.0,14.0,2.0,3
647,0.09523809523809518,0.2142857142857143,0.6428571428571428,0.1111111111111111,0.8571428571428571,0.025,0.3333333333333333,0.025,0.0,0.0,0.0,1.0,4.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,4.0,12.0,2.0,4
648,0.42857142857142855,0.3214285714285714,0.4714285714285715,0.1111111111111111,0.1428571428571428,0.25,0.6666666666666666,0.25,0.5,0.06666666666666667,0.4117647058823529,4.0,2.0,2.0,2.0,3.0,1.0,3.0,0.0,1.0,0.0,5.0,1.0,5.0,13.0,2.0,2
649,0.380952380952381,0.10714285714285714,0.4857142857142857,0.2222222222222222,0.1428571428571428,0.225,0.5,0.125,0.16666666666666666,0.06666666666666667,0.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0,5.0,13.0,2.0,3
650,0.2619047619047619,0.2142857142857143,0.4142857142857143,0.3333333333333333,0.2142857142857143,0.275,0.3333333333333333,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.11764705882352941,3.0,4.0,3.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,2.0,4.0,7.0,2.0,3
651,0.4523809523809524,0.2142857142857143,0.6857142857142857,0.5555555555555556,0.7857142857142857,0.4,0.3333333333333333,0.125,0.16666666666666666,0.0,0.23529411764705882,4.0,4.0,3.0,2.0,1.0,3.0,3.0,1.0,1.0,0.0,3.0,1.0,4.0,12.0,2.0,4
652,0.4047619047619047,0.5357142857142857,0.2,0.0,0.0,0.1,0.3333333333333333,0.07500000000000001,0.1111111111111111,0.0,0.11764705882352941,2.0,4.0,2.0,2.0,2.0,4.0,3.0,0.0,1.0,0.0,4.0,1.0,4.0,10.0,2.0,3
653,0.6428571428571428,0.8571428571428571,0.8999999999999999,0.0,0.1428571428571428,0.25,0.3333333333333333,0.225,0.4444444444444444,0.2,0.47058823529411764,2.0,2.0,2.0,2.0,4.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0,10.0,2.0,2
654,0.42857142857142855,0.03571428571428571,0.9142857142857141,0.1111111111111111,0.7142857142857143,0.25,0.3333333333333333,0.25,0.05555555555555555,0.0,0.47058823529411764,1.0,2.0,2.0,2.0,4.0,4.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,6.0,1.0,4
655,0.5238095238095237,0.0,0.9714285714285713,0.2222222222222222,0.0,0.55,0.5,0.47500000000000003,0.38888888888888884,0.7333333333333333,0.9411764705882353,4.0,1.0,3.0,4.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,4.0,9.0,2.0,2
656,0.19047619047619052,0.0,0.857142857142857,0.1111111111111111,0.1428571428571428,0.025,0.5,0.025,0.0,0.06666666666666667,0.0,2.0,2.0,2.0,1.0,3.0,3.0,2.0,0.0,1.0,0.0,1.0,1.0,4.0,12.0,2.0,3
657,0.21428571428571425,0.03571428571428571,0.8428571428571427,0.0,0.2142857142857143,0.225,0.8333333333333333,0.2,0.38888888888888884,0.0,0.4117647058823529,2.0,1.0,4.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,5.0,13.0,2.0,3
658,0.7142857142857142,0.75,0.39999999999999997,0.3333333333333333,0.0,0.6000000000000001,0.5,0.55,0.9444444444444444,0.26666666666666666,0.4117647058823529,3.0,4.0,3.0,4.0,4.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,8.0,1.0,3
659,0.6190476190476188,0.0,0.6857142857142857,0.2222222222222222,0.2857142857142857,0.25,0.8333333333333333,0.05,0.0,0.13333333333333333,0.11764705882352941,4.0,2.0,4.0,2.0,1.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0,4.0,5.0,2.0,3
660,0.380952380952381,0.5357142857142857,0.7857142857142856,0.1111111111111111,0.8571428571428571,0.125,0.3333333333333333,0.125,0.1111111111111111,0.2,0.0,4.0,4.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,5.0,1.0,4.0,12.0,0.0,4
661,0.9047619047619047,0.8214285714285714,0.9571428571428571,0.1111111111111111,0.3571428571428571,0.125,0.5,0.1,0.1111111111111111,0.06666666666666667,0.0,2.0,1.0,3.0,1.0,4.0,4.0,3.0,1.0,0.0,1.0,1.0,2.0,4.0,9.0,2.0,2
662,0.42857142857142855,0.5714285714285714,0.04285714285714287,0.2222222222222222,0.3571428571428571,0.30000000000000004,0.16666666666666666,0.1,0.1111111111111111,0.06666666666666667,0.1764705882352941,2.0,3.0,2.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,5.0,13.0,2.0,2
663,0.5476190476190477,0.25,0.3428571428571428,0.5555555555555556,0.7142857142857143,0.35000000000000003,0.5,0.125,0.2222222222222222,0.06666666666666667,0.23529411764705882,3.0,3.0,3.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,5.0,13.0,2.0,4
664,0.5714285714285714,0.17857142857142855,0.7571428571428571,1.0,0.1428571428571428,0.45,0.5,0.325,0.38888888888888884,0.3333333333333333,0.4117647058823529,3.0,3.0,3.0,3.0,1.0,2.0,4.0,1.0,0.0,0.0,3.0,1.0,4.0,9.0,2.0,3
665,0.3095238095238095,0.3214285714285714,0.7999999999999998,0.2222222222222222,0.0,0.2,0.3333333333333333,0.125,0.1111111111111111,0.06666666666666667,0.23529411764705882,2.0,3.0,3.0,2.0,4.0,4.0,3.0,0.0,1.0,0.0,3.0,0.0,5.0,13.0,2.0,3
666,0.380952380952381,0.07142857142857142,0.6428571428571428,0.3333333333333333,0.0714285714285714,0.225,0.5,0.1,0.1111111111111111,0.0,0.058823529411764705,1.0,4.0,2.0,2.0,4.0,3.0,2.0,0.0,1.0,0.0,3.0,1.0,5.0,13.0,2.0,3
667,0.3095238095238095,0.10714285714285714,0.45714285714285713,0.8888888888888888,0.0714285714285714,0.1,0.0,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,3.0,1.0,4.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,4.0,7.0,2.0,2
668,0.19047619047619052,0.17857142857142855,0.4428571428571429,0.0,0.4999999999999999,0.2,0.5,0.17500000000000002,0.38888888888888884,0.4666666666666667,0.4117647058823529,3.0,3.0,4.0,1.0,4.0,1.0,3.0,1.0,0.0,0.0,4.0,1.0,4.0,9.0,1.0,3
669,0.6428571428571428,0.0,0.2,0.4444444444444444,0.0714285714285714,0.30000000000000004,0.5,0.1,0.1111111111111111,0.0,0.1764705882352941,4.0,2.0,3.0,2.0,3.0,3.0,3.0,1.0,0.0,0.0,3.0,2.0,4.0,9.0,1.0,3
670,0.35714285714285715,0.3214285714285714,0.18571428571428567,0.1111111111111111,0.2142857142857143,0.25,0.3333333333333333,0.25,0.2222222222222222,0.0,0.5294117647058824,4.0,2.0,3.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,5.0,13.0,2.0,3
671,0.23809523809523808,0.0,0.17142857142857143,0.1111111111111111,0.0714285714285714,0.17500000000000002,0.3333333333333333,0.17500000000000002,0.38888888888888884,0.0,0.4117647058823529,2.0,3.0,2.0,2.0,4.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,5.0,13.0,1.0,3
672,0.49999999999999994,0.7142857142857143,0.02857142857142858,0.6666666666666666,0.5714285714285713,0.25,0.16666666666666666,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.11764705882352941,4.0,1.0,1.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,5.0,13.0,0.0,2
673,0.21428571428571425,0.03571428571428571,0.1571428571428572,0.1111111111111111,0.0,0.15000000000000002,0.5,0.125,0.16666666666666666,0.06666666666666667,0.11764705882352941,4.0,2.0,3.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,5.0,1.0,4.0,9.0,2.0,2
674,0.380952380952381,0.75,0.7999999999999998,0.1111111111111111,0.2857142857142857,0.4,0.5,0.375,0.5555555555555556,0.4,0.6470588235294118,4.0,3.0,2.0,2.0,4.0,2.0,3.0,1.0,1.0,0.0,4.0,1.0,4.0,12.0,1.0,3
675,0.6904761904761905,0.4642857142857143,0.4857142857142857,0.8888888888888888,0.4999999999999999,0.4,0.6666666666666666,0.2,0.38888888888888884,0.06666666666666667,0.4117647058823529,4.0,3.0,3.0,2.0,2.0,3.0,4.0,1.0,0.0,0.0,5.0,1.0,4.0,9.0,0.0,3
676,0.9047619047619047,0.35714285714285715,0.8428571428571427,0.4444444444444444,0.3571428571428571,0.15000000000000002,0.5,0.0,0.0,0.0,0.0,5.0,4.0,2.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,5.0,13.0,2.0,3
677,0.4761904761904761,0.25,0.39999999999999997,0.1111111111111111,0.3571428571428571,0.5,0.5,0.5,0.611111111111111,0.0,0.4117647058823529,3.0,4.0,2.0,2.0,2.0,3.0,3.0,0.0,1.0,0.0,3.0,0.0,4.0,9.0,1.0,3
678,0.9523809523809523,0.7142857142857143,0.5999999999999999,0.4444444444444444,0.1428571428571428,0.7250000000000001,0.3333333333333333,0.025,0.0,0.0,0.0,3.0,4.0,3.0,4.0,4.0,3.0,2.0,0.0,1.0,0.0,1.0,1.0,5.0,8.0,2.0,3
679,0.3333333333333333,0.14285714285714285,0.24285714285714283,0.3333333333333333,0.2142857142857143,0.2,0.3333333333333333,0.1,0.05555555555555555,0.0,0.1764705882352941,2.0,1.0,4.0,1.0,3.0,1.0,3.0,0.0,1.0,1.0,1.0,2.0,4.0,12.0,1.0,3
680,0.4761904761904761,0.2857142857142857,0.5857142857142856,0.2222222222222222,0.5714285714285713,0.25,0.0,0.125,0.1111111111111111,0.0,0.1764705882352941,2.0,2.0,3.0,1.0,4.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0,4.0,9.0,2.0,4
681,0.7380952380952379,0.03571428571428571,0.17142857142857143,0.3333333333333333,0.2857142857142857,0.7000000000000001,0.5,0.125,0.2222222222222222,0.26666666666666666,0.1764705882352941,1.0,2.0,3.0,5.0,4.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0,4.0,9.0,1.0,2
682,0.5714285714285714,0.39285714285714285,0.6714285714285713,0.3333333333333333,0.0714285714285714,0.35000000000000003,0.6666666666666666,0.0,0.0,0.0,0.0,4.0,2.0,3.0,2.0,4.0,3.0,3.0,1.0,1.0,0.0,2.0,0.0,5.0,13.0,2.0,3
683,0.21428571428571425,0.75,0.39999999999999997,0.1111111111111111,0.0714285714285714,0.025,0.3333333333333333,0.025,0.0,0.0,0.0,3.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,6.0,1.0,3
684,0.4047619047619047,0.6071428571428571,0.5857142857142856,0.0,0.3571428571428571,0.15000000000000002,0.3333333333333333,0.125,0.16666666666666666,0.0,0.23529411764705882,4.0,2.0,3.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,3.0,1.0,5.0,13.0,2.0,2
685,0.23809523809523808,0.5357142857142857,0.2714285714285714,0.1111111111111111,0.2142857142857143,0.125,0.5,0.125,0.16666666666666666,0.06666666666666667,0.23529411764705882,3.0,3.0,3.0,1.0,3.0,3.0,2.0,1.0,0.0,0.0,3.0,2.0,4.0,9.0,0.0,3
686,0.3095238095238095,0.07142857142857142,0.2571428571428572,0.1111111111111111,0.1428571428571428,0.1,0.5,0.1,0.1111111111111111,0.13333333333333333,0.1764705882352941,2.0,3.0,3.0,1.0,1.0,4.0,4.0,1.0,1.0,0.0,3.0,0.0,4.0,12.0,0.0,3
687,0.42857142857142855,0.2857142857142857,0.5142857142857142,0.1111111111111111,0.7857142857142857,0.125,0.5,0.125,0.2222222222222222,0.0,0.11764705882352941,4.0,1.0,4.0,1.0,2.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,4.0,9.0,0.0,3
688,0.380952380952381,0.0,0.02857142857142858,0.1111111111111111,0.7142857142857143,0.35000000000000003,0.5,0.35000000000000003,0.4444444444444444,0.13333333333333333,0.058823529411764705,3.0,1.0,3.0,3.0,4.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,5.0,13.0,2.0,2
689,0.380952380952381,0.42857142857142855,0.12857142857142861,0.1111111111111111,0.4999999999999999,0.225,0.3333333333333333,0.2,0.38888888888888884,0.06666666666666667,0.058823529411764705,4.0,4.0,3.0,3.0,3.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0,5.0,13.0,2.0,3
690,0.19047619047619052,0.0,0.9285714285714286,0.0,0.1428571428571428,0.2,1.0,0.17500000000000002,0.38888888888888884,0.4666666666666667,0.3529411764705882,3.0,3.0,3.0,1.0,1.0,4.0,2.0,1.0,0.0,0.0,3.0,2.0,4.0,7.0,2.0,3
691,0.3333333333333333,0.5,0.05714285714285716,0.5555555555555556,0.4999999999999999,0.225,1.0,0.125,0.05555555555555555,0.06666666666666667,0.11764705882352941,4.0,3.0,3.0,2.0,4.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,9.0,0.0,3
692,0.23809523809523808,0.5714285714285714,0.02857142857142858,0.5555555555555556,0.0714285714285714,0.15000000000000002,0.3333333333333333,0.1,0.05555555555555555,0.0,0.1764705882352941,3.0,3.0,2.0,1.0,4.0,1.0,2.0,1.0,0.0,1.0,5.0,0.0,4.0,9.0,2.0,3
693,0.4761904761904761,0.0,0.4142857142857143,0.4444444444444444,0.2142857142857143,0.5,0.5,0.025,0.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,5.0,14.0,2.0,3
694,0.4047619047619047,0.2142857142857143,0.35714285714285715,0.1111111111111111,0.0,0.25,0.3333333333333333,0.25,0.4444444444444444,0.0,0.5294117647058824,4.0,3.0,3.0,2.0,4.0,4.0,3.0,0.0,1.0,0.0,1.0,1.0,5.0,13.0,2.0,3
695,0.21428571428571425,0.2857142857142857,0.2,0.1111111111111111,0.2142857142857143,0.17500000000000002,0.8333333333333333,0.17500000000000002,0.38888888888888884,0.0,0.4117647058823529,3.0,4.0,3.0,2.0,4.0,1.0,3.0,1.0,0.0,0.0,2.0,2.0,5.0,13.0,2.0,3
696,0.3333333333333333,0.14285714285714285,0.3714285714285714,0.8888888888888888,0.9285714285714285,0.2,0.16666666666666666,0.025,0.0,0.0,0.0,4.0,4.0,2.0,2.0,4.0,2.0,3.0,1.0,0.0,0.0,1.0,2.0,4.0,9.0,2.0,4
697,0.3095238095238095,0.8928571428571428,0.4714285714285715,0.1111111111111111,0.0,0.25,0.6666666666666666,0.25,0.38888888888888884,0.0,0.47058823529411764,4.0,1.0,3.0,2.0,4.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,13.0,1.0,3
698,0.8333333333333333,0.8214285714285714,0.5142857142857142,0.6666666666666666,0.1428571428571428,0.375,0.3333333333333333,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,4.0,1.0,3.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,5.0,13.0,2.0,2
699,0.857142857142857,0.2857142857142857,0.5285714285714285,0.3333333333333333,0.0,0.225,1.0,0.1,0.16666666666666666,0.13333333333333333,0.1764705882352941,2.0,1.0,3.0,2.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0,12.0,2.0,2
700,0.35714285714285715,0.2142857142857143,0.08571428571428569,0.1111111111111111,0.6428571428571427,0.225,0.3333333333333333,0.225,0.38888888888888884,0.13333333333333333,0.47058823529411764,2.0,4.0,3.0,2.0,3.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,4.0,9.0,1.0,4
701,0.5952380952380951,0.35714285714285715,0.0,0.1111111111111111,0.4285714285714285,0.25,0.16666666666666666,0.25,0.5,0.0,0.5294117647058824,3.0,1.0,3.0,3.0,3.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,4.0,5.0,2.0,3
702,0.4761904761904761,0.0,0.8285714285714285,0.0,0.0,0.17500000000000002,0.3333333333333333,0.15000000000000002,0.1111111111111111,0.06666666666666667,0.11764705882352941,4.0,4.0,3.0,1.0,2.0,2.0,3.0,1.0,1.0,0.0,4.0,1.0,3.0,6.0,1.0,3
703,0.8809523809523809,0.8928571428571428,0.5857142857142856,0.4444444444444444,0.4999999999999999,0.875,0.0,0.25,0.5,0.06666666666666667,0.23529411764705882,4.0,3.0,4.0,5.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,3.0,8.0,2.0,3
704,0.3095238095238095,0.03571428571428571,0.4142857142857143,0.1111111111111111,0.0,0.025,0.6666666666666666,0.025,0.0,0.0,0.0,1.0,4.0,1.0,1.0,4.0,3.0,3.0,0.0,1.0,0.0,3.0,0.0,4.0,9.0,2.0,3
705,0.49999999999999994,0.5,0.6714285714285713,0.0,0.0714285714285714,0.525,0.5,0.5,0.4444444444444444,0.7333333333333333,0.5882352941176471,4.0,2.0,3.0,4.0,1.0,1.0,3.0,1.0,0.0,0.0,2.0,2.0,5.0,13.0,2.0,2
706,0.5714285714285714,0.7857142857142857,0.10000000000000003,0.1111111111111111,0.0714285714285714,0.5,0.3333333333333333,0.5,0.5,0.2,0.4117647058823529,2.0,4.0,2.0,2.0,3.0,4.0,3.0,1.0,0.0,0.0,1.0,2.0,4.0,12.0,0.0,3
707,0.3095238095238095,0.3214285714285714,0.14285714285714285,0.4444444444444444,0.6428571428571427,0.325,0.3333333333333333,0.275,0.38888888888888884,0.26666666666666666,0.47058823529411764,3.0,3.0,3.0,3.0,3.0,3.0,4.0,0.0,0.0,0.0,3.0,1.0,4.0,11.0,0.0,4
708,0.857142857142857,0.3214285714285714,0.6714285714285713,0.6666666666666666,0.5714285714285713,0.225,0.5,0.125,0.1111111111111111,0.06666666666666667,0.23529411764705882,3.0,3.0,3.0,2.0,1.0,4.0,3.0,0.0,1.0,0.0,3.0,2.0,4.0,10.0,2.0,3
709,0.14285714285714285,0.0,0.21428571428571425,0.1111111111111111,0.0714285714285714,0.1,0.3333333333333333,0.1,0.16666666666666666,0.06666666666666667,0.11764705882352941,2.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,4.0,5.0,2.0,2
710,0.11904761904761901,0.39285714285714285,0.6857142857142857,0.1111111111111111,0.1428571428571428,0.125,1.0,0.125,0.1111111111111111,0.06666666666666667,0.23529411764705882,2.0,4.0,3.0,1.0,4.0,3.0,4.0,1.0,0.0,0.0,4.0,2.0,4.0,7.0,2.0,3
711,0.5238095238095237,0.35714285714285715,0.6142857142857143,0.1111111111111111,0.0,0.25,0.3333333333333333,0.25,0.5,0.6,0.23529411764705882,3.0,4.0,3.0,2.0,3.0,1.0,4.0,0.0,0.0,0.0,5.0,1.0,4.0,7.0,1.0,3
712,0.5238095238095237,0.03571428571428571,0.8857142857142857,0.3333333333333333,0.2142857142857143,0.375,0.6666666666666666,0.275,0.4444444444444444,0.3333333333333333,0.5882352941176471,2.0,2.0,3.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,5.0,13.0,2.0,2
713,0.16666666666666669,0.03571428571428571,0.7428571428571429,0.4444444444444444,0.2142857142857143,0.15000000000000002,0.5,0.05,0.0,0.06666666666666667,0.11764705882352941,3.0,3.0,3.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,2.0,3
714,0.28571428571428564,0.0,0.657142857142857,0.1111111111111111,0.1428571428571428,0.30000000000000004,1.0,0.30000000000000004,0.4444444444444444,0.06666666666666667,0.4117647058823529,2.0,4.0,3.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,3.0,1.0,4.0,7.0,2.0,3
715,0.16666666666666669,0.03571428571428571,0.38571428571428573,0.6666666666666666,0.5714285714285713,0.17500000000000002,0.3333333333333333,0.05,0.1111111111111111,0.0,0.11764705882352941,1.0,4.0,3.0,1.0,3.0,3.0,2.0,1.0,1.0,0.0,4.0,0.0,4.0,7.0,2.0,3
716,0.6904761904761905,0.8571428571428571,0.7714285714285714,0.2222222222222222,0.8571428571428571,0.625,0.5,0.42500000000000004,0.7777777777777777,0.8,0.6470588235294118,3.0,1.0,3.0,3.0,3.0,2.0,3.0,1.0,0.0,0.0,3.0,2.0,4.0,9.0,2.0,2
717,0.4761904761904761,0.0,0.7999999999999998,0.0,0.2857142857142857,0.4,0.5,0.375,0.7222222222222222,0.3333333333333333,0.47058823529411764,4.0,4.0,3.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,5.0,13.0,2.0,3
718,0.3095238095238095,0.03571428571428571,0.3428571428571428,0.0,0.5714285714285713,0.07500000000000001,0.16666666666666666,0.05,0.1111111111111111,0.06666666666666667,0.11764705882352941,2.0,1.0,3.0,1.0,3.0,3.0,3.0,1.0,0.0,0.0,1.0,1.0,5.0,14.0,2.0,2
719,0.5714285714285714,0.6071428571428571,0.07142857142857145,0.6666666666666666,0.4285714285714285,0.225,0.5,0.1,0.16666666666666666,0.06666666666666667,0.11764705882352941,4.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0,4.0,12.0,2.0,3
720,0.5476190476190477,0.0,0.657142857142857,0.3333333333333333,0.7857142857142857,0.30000000000000004,0.5,0.125,0.16666666666666666,0.06666666666666667,0.0,3.0,4.0,3.0,1.0,4.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,4.0,12.0,2.0,4
721,0.6904761904761905,0.0,0.9714285714285713,0.0,0.4999999999999999,0.35000000000000003,0.5,0.325,0.4444444444444444,0.3333333333333333,0.7058823529411764,1.0,3.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,4.0,12.0,0.0,2
722,0.4047619047619047,0.35714285714285715,0.18571428571428567,0.7777777777777777,0.0,0.125,0.5,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,4.0,4.0,3.0,1.0,3.0,3.0,3.0,1.0,1.0,0.0,3.0,1.0,4.0,11.0,2.0,3
723,0.09523809523809518,0.0,0.4714285714285715,0.0,0.0714285714285714,0.1,0.3333333333333333,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.11764705882352941,2.0,4.0,3.0,1.0,3.0,4.0,4.0,1.0,0.0,0.0,1.0,2.0,4.0,12.0,2.0,3
724,0.4047619047619047,0.2857142857142857,0.2571428571428572,0.1111111111111111,0.5714285714285713,0.25,0.8333333333333333,0.25,0.38888888888888884,0.0,0.47058823529411764,4.0,2.0,3.0,2.0,3.0,2.0,3.0,1.0,0.0,0.0,3.0,2.0,4.0,12.0,2.0,3
